1.277162194252014160e+00,9.309875220060348511e-02
1.427881240844726562e+00,6.565688643604516983e-03
-9.434264302253723145e-01,-1.004375934600830078e+00
9.116809815168380737e-02,-1.541952133178710938e+00
9.152685999870300293e-01,-7.961084246635437012e-01
-9.673305749893188477e-01,-9.905834197998046875e-01
-9.675964713096618652e-01,-1.042251467704772949e+00
-9.848033189773559570e-01,-8.773247003555297852e-01
8.492711186408996582e-02,1.352491855621337891e+00
1.084426999092102051e+00,-9.600306749343872070e-01
-8.360713720321655273e-02,-1.393857836723327637e+00
-1.199684262275695801e+00,9.706396460533142090e-01
-9.575046896934509277e-01,-8.327924013137817383e-01
1.049693226814270020e+00,-1.007504105567932129e+00
-1.392411440610885620e-01,1.517140388488769531e+00
-1.254894495010375977e+00,1.090307831764221191e+00
8.259560912847518921e-02,1.509341955184936523e+00
1.437459349632263184e+00,1.306744068861007690e-01
1.432697653770446777e+00,-5.764520168304443359e-02
7.962547540664672852e-01,1.043195962905883789e+00
8.921896219253540039e-01,-9.766158461570739746e-01
-1.030742168426513672e+00,-7.478914260864257812e-01
9.348599314689636230e-01,-8.754591345787048340e-01
-3.815676644444465637e-02,-1.519838213920593262e+00
2.574328146874904633e-02,-1.179141283035278320e+00
-1.145799040794372559e+00,-9.728994965553283691e-01
1.339881181716918945e+00,4.046335071325302124e-02
-1.450836658477783203e+00,1.405382007360458374e-01
-1.046604871749877930e+00,-9.028949737548828125e-01
-1.771632134914398193e-01,-1.352245092391967773e+00
-9.687336683273315430e-01,-9.545140266418457031e-01
1.002799868583679199e+00,1.015177369117736816e+00
1.062063813209533691e+00,-7.871245741844177246e-01
6.868966668844223022e-02,1.483913660049438477e+00
-1.383414715528488159e-01,1.606143951416015625e+00
-9.344162940979003906e-01,1.025251388549804688e+00
7.898370921611785889e-02,1.394274830818176270e+00
8.877256512641906738e-01,1.079538226127624512e+00
1.114455461502075195e+00,7.990584969520568848e-01
1.067635297775268555e+00,-9.531278610229492188e-01
1.483713276684284210e-02,-1.431219577789306641e+00
-1.038027882575988770e+00,-9.004648923873901367e-01
1.525256991386413574e+00,-1.598012596368789673e-01
1.148137450218200684e+00,-1.037160992622375488e+00
-9.550746083259582520e-01,1.012352228164672852e+00
1.355123758316040039e+00,2.032749541103839874e-02
-1.464660167694091797e+00,-2.294813655316829681e-02
1.330730915069580078e+00,3.124259971082210541e-02
1.006379276514053345e-01,1.349201679229736328e+00
8.841682076454162598e-01,-9.479641318321228027e-01
7.071716338396072388e-02,1.387073278427124023e+00
-8.682509511709213257e-02,-1.429588437080383301e+00
-9.918923377990722656e-01,8.570494055747985840e-01
-1.288200914859771729e-01,-1.396353602409362793e+00
-8.380753397941589355e-01,1.130137205123901367e+00
-9.168940037488937378e-02,-1.413784623146057129e+00
-9.409028291702270508e-01,9.677235484123229980e-01
-1.461143851280212402e+00,8.566972613334655762e-02
1.361611366271972656e+00,4.783460125327110291e-02
-3.659787401556968689e-02,1.262993454933166504e+00
-1.065536141395568848e+00,8.315718173980712891e-01
-9.440903663635253906e-01,-1.021860599517822266e+00
-2.438118867576122284e-02,1.388984560966491699e+00
2.158210240304470062e-02,-1.402713775634765625e+00
1.650359630584716797e+00,-1.054865308105945587e-02
1.494615316390991211e+00,1.341742724180221558e-01
-1.546833157539367676e+00,-7.569558173418045044e-02
1.648954697884619236e-03,1.429036259651184082e+00
-3.568746522068977356e-02,1.319467782974243164e+00
8.560096472501754761e-02,1.402710080146789551e+00
-1.038003802299499512e+00,1.123965263366699219e+00
-1.044304966926574707e+00,-8.874737024307250977e-01
-7.982252836227416992e-01,1.028294563293457031e+00
-3.222475945949554443e-02,1.361550450325012207e+00
1.148429989814758301e+00,-1.118412017822265625e+00
-8.210135698318481445e-01,8.377927541732788086e-01
-1.021181702613830566e+00,-1.013221383094787598e+00
-9.659402370452880859e-01,1.043435454368591309e+00
9.711313247680664062e-01,-8.413243889808654785e-01
-1.126477241516113281e+00,8.180616497993469238e-01
-9.328368902206420898e-01,7.352325916290283203e-01
1.171271681785583496e+00,-9.224519729614257812e-01
-8.050494790077209473e-01,9.046522378921508789e-01
1.003370285034179688e+00,1.168716549873352051e+00
1.137582540512084961e+00,-8.673564195632934570e-01
9.857836365699768066e-01,1.134347200393676758e+00
-1.157028600573539734e-01,1.292786955833435059e+00
1.069186687469482422e+00,1.055257558822631836e+00
-2.569929696619510651e-02,-1.269638061523437500e+00
-1.062318325042724609e+00,8.859990835189819336e-01
9.373452663421630859e-01,1.014906644821166992e+00
-1.390544176101684570e+00,-2.401380240917205811e-02
1.479624390602111816e+00,1.344241946935653687e-01
-5.342080071568489075e-02,1.443362474441528320e+00
-9.360546469688415527e-01,-9.756221771240234375e-01
9.721565842628479004e-01,1.249400973320007324e+00
-1.062757372856140137e+00,9.157887697219848633e-01
8.982768654823303223e-01,-9.930341243743896484e-01
9.205768704414367676e-01,1.124003291130065918e+00
-1.466404557228088379e+00,-3.165530040860176086e-02
1.574559688568115234e+00,-8.306706324219703674e-03
1.032218933105468750e+00,-7.302229404449462891e-01
1.344739556312561035e+00,6.787852942943572998e-02
-1.118259429931640625e+00,-1.015462875366210938e+00
-1.525123834609985352e+00,-1.090339645743370056e-01
2.139013856649398804e-01,-1.384155750274658203e+00
-2.349016964435577393e-01,-1.469298958778381348e+00
1.014902234077453613e+00,-1.064366698265075684e+00
-1.160624384880065918e+00,-9.753744602203369141e-01
-7.380062248557806015e-03,1.260969281196594238e+00
-1.212478876113891602e+00,9.419496059417724609e-01
1.299196243286132812e+00,-3.642522171139717102e-02
1.385261178016662598e+00,1.307133883237838745e-01
1.547305822372436523e+00,-1.097000986337661743e-01
-1.074873924255371094e+00,1.110450625419616699e+00
-4.793271049857139587e-02,1.446680426597595215e+00
-1.050095677375793457e+00,-8.967856168746948242e-01
-8.867540955543518066e-01,1.011293649673461914e+00
-9.925725460052490234e-01,1.046574950218200684e+00
-1.145758152008056641e+00,-1.117359042167663574e+00
3.804962337017059326e-02,-1.308201313018798828e+00
-1.644215464591979980e+00,1.058865934610366821e-01
-1.046579718589782715e+00,1.096212148666381836e+00
1.399711608886718750e+00,1.040666475892066956e-01
2.665900290012359619e-01,-1.389878749847412109e+00
1.598383784294128418e-01,1.271471023559570312e+00
1.363647460937500000e+00,-6.573074311017990112e-02
-1.432004332542419434e+00,-3.430492803454399109e-02
9.108387231826782227e-01,-1.106829881668090820e+00
-1.025800466537475586e+00,1.098476767539978027e+00
1.335084557533264160e+00,9.150307625532150269e-02
-1.362187147140502930e+00,7.967397570610046387e-02
-3.930510953068733215e-03,-1.545495390892028809e+00
1.447874069213867188e+00,-9.718942455947399139e-03
-9.864560961723327637e-01,1.053632736206054688e+00
1.651707291603088379e+00,5.390985682606697083e-02
-1.242958664894104004e+00,1.038057923316955566e+00
1.488698840141296387e+00,-1.861054152250289917e-01
9.840979576110839844e-01,1.020673751831054688e+00
-9.216490387916564941e-01,-8.992045521736145020e-01
-1.099870800971984863e+00,-8.239209055900573730e-01
1.051845680922269821e-02,1.404459834098815918e+00
1.331395149230957031e+00,4.121321719139814377e-03
-6.814040988683700562e-02,-1.428691387176513672e+00
-9.532735943794250488e-01,9.255068898200988770e-01
-9.807546734809875488e-01,-9.592190980911254883e-01
8.960567116737365723e-01,1.000028967857360840e+00
9.652306437492370605e-01,1.046110391616821289e+00
-1.458580136299133301e+00,-8.064287900924682617e-02
8.733055591583251953e-01,-1.206331968307495117e+00
-1.552008271217346191e+00,4.739175736904144287e-02
3.423799294978380203e-03,-1.408248305320739746e+00
-1.341154813766479492e+00,-4.946876689791679382e-02
-1.081431627273559570e+00,-9.813861250877380371e-01
-1.058227181434631348e+00,-8.567634224891662598e-01
-1.715626567602157593e-01,1.174800276756286621e+00
-1.059299111366271973e+00,9.184134602546691895e-01
9.261912107467651367e-02,-1.465839624404907227e+00
-9.918232560157775879e-01,1.219242215156555176e+00
1.377819776535034180e+00,-1.739081740379333496e-01
-9.775795340538024902e-01,-8.930127620697021484e-01
1.088139057159423828e+00,-1.122441530227661133e+00
-9.905041456222534180e-01,-1.189320325851440430e+00
1.007702589035034180e+00,-1.033926963806152344e+00
9.829553365707397461e-01,-1.104687094688415527e+00
1.000879526138305664e+00,9.018982052803039551e-01
-9.485092759132385254e-01,-1.129642009735107422e+00
1.532139927148818970e-01,1.433254361152648926e+00
1.028626680374145508e+00,-1.082391500473022461e+00
-1.638416051864624023e-01,-1.257502198219299316e+00
-1.027590632438659668e+00,-9.234260916709899902e-01
9.994344115257263184e-01,1.054901123046875000e+00
-8.057065606117248535e-01,-8.287196159362792969e-01
1.386723071336746216e-01,1.538403391838073730e+00
-9.043486714363098145e-01,-1.024424076080322266e+00
9.439598321914672852e-01,-9.704053401947021484e-01
1.424662947654724121e+00,1.669077128171920776e-01
-1.467327117919921875e+00,7.526367157697677612e-02
-9.996832013130187988e-01,1.201241612434387207e+00
1.211485862731933594e-01,-1.423692822456359863e+00
1.194780111312866211e+00,9.093052744865417480e-01
2.512333355844020844e-02,1.199584364891052246e+00
-9.116592407226562500e-01,-9.715062975883483887e-01
1.047376275062561035e+00,1.038729667663574219e+00
9.527567028999328613e-01,-1.062831640243530273e+00
8.710258007049560547e-01,1.043152213096618652e+00
4.047953709959983826e-02,-1.405194520950317383e+00
-8.674495667219161987e-02,-1.490884661674499512e+00
1.291578531265258789e+00,-8.680002689361572266e-01
9.569079875946044922e-01,1.103899002075195312e+00
1.485126018524169922e+00,-2.161280363798141479e-01
1.113932013511657715e+00,9.933326840400695801e-01
-1.681500375270843506e-01,1.530556678771972656e+00
1.426892995834350586e+00,6.836421042680740356e-02
3.754210472106933594e-02,1.271797776222229004e+00
-7.704674452543258667e-02,-1.452984213829040527e+00
2.007303684949874878e-01,1.409129500389099121e+00
-5.820186808705329895e-02,1.434378147125244141e+00
-1.896136091090738773e-03,1.404796957969665527e+00
7.597013562917709351e-02,-1.446364879608154297e+00
-9.217572212219238281e-01,9.700475931167602539e-01
1.532872200012207031e+00,1.621164567768573761e-02
1.130961924791336060e-01,1.422090530395507812e+00
-1.419985532760620117e+00,-8.699481375515460968e-03
-1.056550502777099609e+00,9.426200389862060547e-01
-1.478601455688476562e+00,7.116598635911941528e-02
-8.447660207748413086e-01,-8.594449758529663086e-01
1.465011477470397949e+00,-6.300475448369979858e-02
9.466676115989685059e-01,1.083809852600097656e+00
8.314423561096191406e-01,-9.332769513130187988e-01
6.024584174156188965e-02,1.375198483467102051e+00
1.397595405578613281e+00,-5.228285118937492371e-02
1.239189863204956055e+00,-8.151229470968246460e-02
-9.855806827545166016e-01,1.099610805511474609e+00
-1.295133113861083984e+00,-9.220093488693237305e-02
8.931097574532032013e-03,1.425683975219726562e+00
-4.463097080588340759e-02,-1.332180976867675781e+00
-9.409711956977844238e-01,1.015048146247863770e+00
-1.052542567253112793e+00,-1.130281329154968262e+00
1.005606174468994141e+00,-9.769446849822998047e-01
-1.233685851097106934e+00,4.194321576505899429e-03
-9.123261570930480957e-01,-1.143494963645935059e+00
-8.146061748266220093e-02,-1.449014425277709961e+00
-1.498846054077148438e+00,5.626259371638298035e-02
1.434290647506713867e+00,7.203211635351181030e-02
-3.355740802362561226e-03,1.259517908096313477e+00
1.292981624603271484e+00,4.133594781160354614e-02
1.362057477235794067e-01,-1.229766964912414551e+00
1.106181502342224121e+00,1.054576039314270020e+00
-1.132431387901306152e+00,8.024573922157287598e-01
1.243829727172851562e+00,1.610482037067413330e-01
-8.574037551879882812e-01,-1.129126429557800293e+00
-1.014717459678649902e+00,-8.437381982803344727e-01
1.369928836822509766e+00,-1.829495728015899658e-01
8.916677236557006836e-01,9.461853504180908203e-01
-1.186227798461914062e+00,1.116352915763854980e+00
-9.846077561378479004e-01,9.304983615875244141e-01
-1.299749314785003662e-01,-1.331071615219116211e+00
9.576369524002075195e-01,1.056423425674438477e+00
1.094439029693603516e+00,-1.029304385185241699e+00
8.518649339675903320e-01,1.101986169815063477e+00
6.840576231479644775e-02,1.279164075851440430e+00
3.849017247557640076e-02,-1.550305247306823730e+00
9.038988500833511353e-02,1.402697443962097168e+00
-2.218549251556396484e-01,1.441317558288574219e+00
1.028335332870483398e+00,-1.121175527572631836e+00
-1.473181009292602539e+00,2.209034375846385956e-02
1.304955244064331055e+00,-8.803744614124298096e-02
-1.260814666748046875e+00,-1.024125099182128906e+00
-1.298018693923950195e+00,-1.032953616231679916e-02
1.789714545011520386e-01,-1.474499464035034180e+00
3.478002175688743591e-02,1.379790663719177246e+00
1.305674314498901367e+00,9.335216879844665527e-02
1.051364421844482422e+00,-9.504396915435791016e-01
9.145125746726989746e-02,1.430180549621582031e+00
-1.043518185615539551e+00,-1.080291986465454102e+00
-1.311684846878051758e+00,-3.231312334537506104e-02
1.017654895782470703e+00,-1.108856439590454102e+00
-9.610155224800109863e-01,9.042832255363464355e-01
-2.909599617123603821e-02,1.506246566772460938e+00
3.726591169834136963e-02,1.364140272140502930e+00
1.032978296279907227e+00,9.076482057571411133e-01
1.068713188171386719e+00,8.959799408912658691e-01
6.124287843704223633e-02,-1.438895940780639648e+00
-2.076311409473419189e-02,-1.424938201904296875e+00
1.083874464035034180e+00,-9.732710719108581543e-01
-9.479246139526367188e-01,1.031784296035766602e+00
-9.812147617340087891e-01,-1.074032187461853027e+00
1.207478523254394531e+00,-8.614445328712463379e-01
-1.556444525718688965e+00,-8.728122711181640625e-02
1.412782192230224609e+00,9.448567777872085571e-02
-1.081647872924804688e+00,9.518613219261169434e-01
6.955400854349136353e-02,-1.227378010749816895e+00
1.470034241676330566e+00,5.158695578575134277e-02
1.448524117469787598e+00,-1.935327611863613129e-02
1.119022518396377563e-01,-1.436468482017517090e+00
5.372143909335136414e-02,-1.310073971748352051e+00
-8.286088705062866211e-02,1.270255684852600098e+00
-9.767810702323913574e-01,-1.042990565299987793e+00
-9.220160841941833496e-01,1.022784948348999023e+00
2.509319595992565155e-02,1.538066983222961426e+00
1.096302628517150879e+00,-1.048109412193298340e+00
4.895744472742080688e-02,1.426069736480712891e+00
-1.028587818145751953e+00,1.079736590385437012e+00
6.935306638479232788e-02,1.537812709808349609e+00
1.081126689910888672e+00,1.085430741310119629e+00
-1.390279889106750488e+00,2.972926758229732513e-02
1.271895170211791992e+00,-1.128434762358665466e-01
1.505731582641601562e+00,5.898144445382058620e-04
-8.361151814460754395e-01,-9.669629335403442383e-01
-8.964503407478332520e-01,9.916878938674926758e-01
8.859966993331909180e-01,-8.365024328231811523e-01
3.597533330321311951e-02,1.284121155738830566e+00
1.193772077560424805e+00,1.000764131546020508e+00
-9.303550720214843750e-01,-1.006360173225402832e+00
-1.006721258163452148e+00,9.846919775009155273e-01
-8.626759052276611328e-01,-1.019674658775329590e+00
1.116592884063720703e+00,8.633676171302795410e-01
9.428363293409347534e-02,-1.421283602714538574e+00
1.438215017318725586e+00,9.183428250253200531e-03
1.052177786827087402e+00,-9.147830009460449219e-01
1.442300081253051758e+00,-2.863438427448272705e-01
8.531848788261413574e-01,-9.215346574783325195e-01
-1.026783823966979980e+00,9.089476466178894043e-01
1.489490747451782227e+00,-7.183449715375900269e-02
-1.513083219528198242e+00,5.068773031234741211e-02
-1.041541934013366699e+00,-9.339122176170349121e-01
-1.541460037231445312e+00,1.482766307890415192e-02
-1.043285489082336426e+00,-9.413886070251464844e-01
1.149278283119201660e+00,-1.003664016723632812e+00
-1.148722991347312927e-01,1.514023065567016602e+00
-6.643602848052978516e-01,-9.013223648071289062e-01
-9.124844521284103394e-02,-1.338897824287414551e+00
1.019258022308349609e+00,-1.074355363845825195e+00
-1.021590471267700195e+00,8.227926492691040039e-01
1.668542809784412384e-02,-1.532616853713989258e+00
-1.019326090812683105e+00,-9.218574166297912598e-01
-1.436823964118957520e+00,-1.276676505804061890e-01
-9.864872694015502930e-01,-1.005424261093139648e+00
9.933856129646301270e-01,9.641644954681396484e-01
1.066960453987121582e+00,9.845207929611206055e-01
-9.313414692878723145e-01,-8.052949309349060059e-01
-1.560785055160522461e+00,8.258556574583053589e-02
-1.364700794219970703e+00,2.628150396049022675e-02
-1.319653987884521484e+00,-9.759328514337539673e-02
-9.913098067045211792e-02,1.615083217620849609e+00
9.771422743797302246e-01,-1.072631001472473145e+00
9.411719441413879395e-01,1.092173695564270020e+00
-1.074393153190612793e+00,-9.165017604827880859e-01
-9.268811345100402832e-01,-8.887788653373718262e-01
1.123124599456787109e+00,9.858270883560180664e-01
-1.309848904609680176e+00,7.976501435041427612e-02
1.018295407295227051e+00,9.738625288009643555e-01
8.811098933219909668e-01,-1.070877194404602051e+00
1.249477148056030273e+00,1.005761027336120605e+00
1.560847282409667969e+00,-4.407345782965421677e-03
-9.166256524622440338e-03,1.532840251922607422e+00
-1.384278416633605957e+00,1.448148787021636963e-01
-1.037279605865478516e+00,-1.173918128013610840e+00
1.202223420143127441e+00,-9.845493435859680176e-01
8.858540058135986328e-01,8.514615297317504883e-01
-9.396215081214904785e-01,1.048546910285949707e+00
9.301216602325439453e-01,8.790814280509948730e-01
1.468023061752319336e+00,-1.252572983503341675e-01
9.832773208618164062e-01,8.830789923667907715e-01
9.241792559623718262e-01,-1.223728537559509277e+00
1.277052640914916992e+00,-4.635786265134811401e-02
-4.303730651736259460e-02,-1.204213976860046387e+00
5.045933276414871216e-02,1.595554709434509277e+00
9.855298399925231934e-01,8.526883125305175781e-01
-1.563170999288558960e-01,-1.543795943260192871e+00
-1.445293426513671875e+00,3.228666959330439568e-03
-1.569646239280700684e+00,-2.266561537981033325e-01
1.073001027107238770e+00,9.071316719055175781e-01
1.070395708084106445e+00,8.603100776672363281e-01
-1.546584844589233398e+00,-8.498504757881164551e-02
-1.444548487663269043e+00,-7.720660418272018433e-02
1.356290698051452637e+00,-9.791711568832397461e-01
-4.135135095566511154e-03,1.253221154212951660e+00
1.008921504020690918e+00,-9.406939744949340820e-01
-1.418488502502441406e+00,-1.559713333845138550e-01
-1.482805371284484863e+00,-3.263889253139495850e-02
-1.861713230609893799e-01,-1.314120650291442871e+00
1.287836909294128418e+00,-1.114232763648033142e-01
1.065276741981506348e+00,9.758957028388977051e-01
-1.426056861877441406e+00,7.447816431522369385e-02
1.011215806007385254e+00,-9.498761296272277832e-01
-1.017369270324707031e+00,-1.040356636047363281e+00
1.063763976097106934e+00,-1.068999409675598145e+00
9.330063462257385254e-01,-9.108003973960876465e-01
-1.047914505004882812e+00,-9.572769999504089355e-01
-1.489089012145996094e+00,-4.356024041771888733e-02
-9.630145430564880371e-01,-1.235956788063049316e+00
1.310243487358093262e+00,1.296911668032407761e-02
-9.790595769882202148e-01,-1.031487226486206055e+00
1.236161708831787109e+00,-8.788961172103881836e-02
-3.162603825330734253e-02,1.168989658355712891e+00
-5.739478021860122681e-02,-1.232081413269042969e+00
-1.001532673835754395e+00,7.540974617004394531e-01
9.808250665664672852e-01,-1.115700364112854004e+00
1.548025608062744141e+00,1.936655342578887939e-01
-1.385957956314086914e+00,6.987433880567550659e-02
-1.042322278022766113e+00,1.133320331573486328e+00
5.359182879328727722e-02,-1.453271508216857910e+00
8.516957610845565796e-02,-1.322695374488830566e+00
1.010830402374267578e+00,-9.512889385223388672e-01
-1.022117853164672852e+00,-9.813067317008972168e-01
8.576165884733200073e-02,-1.410755634307861328e+00
9.891768693923950195e-01,1.115332841873168945e+00
-1.333724021911621094e+00,7.811216264963150024e-02
9.211819767951965332e-01,-9.739426374435424805e-01
1.319288969039916992e+00,-4.493482783436775208e-02
-7.147118449211120605e-02,1.548881769180297852e+00
-1.425316929817199707e+00,4.403896629810333252e-02
-1.422701239585876465e+00,-2.503711543977260590e-02
-1.001337528228759766e+00,1.051089048385620117e+00
-1.459797263145446777e+00,-5.326111242175102234e-02
1.458634734153747559e+00,2.811447344720363617e-02
-9.958115220069885254e-01,9.888902306556701660e-01
-5.948047712445259094e-02,1.197498321533203125e+00
8.563722968101501465e-01,-9.612324237823486328e-01
-1.063113451004028320e+00,9.927766323089599609e-01
1.339751243591308594e+00,7.545987516641616821e-02
-1.254530716687440872e-02,1.381884932518005371e+00
-8.973288536071777344e-01,-1.013164997100830078e+00
-1.513228416442871094e+00,1.368274837732315063e-01
-1.412710666656494141e+00,4.943427070975303650e-02
1.318881034851074219e+00,7.606634497642517090e-02
-9.464474916458129883e-01,9.975444674491882324e-01
-1.241710186004638672e+00,9.097325205802917480e-01
1.078477129340171814e-01,1.433195948600769043e+00
1.232828974723815918e+00,-1.045684695243835449e+00
-1.572976708412170410e+00,-2.065480053424835205e-01
-1.290141105651855469e+00,-3.742568194866180420e-03
-7.229701280593872070e-01,1.057903170585632324e+00
-1.052387833595275879e+00,-1.064419746398925781e+00
-1.049968838691711426e+00,8.494831323623657227e-01
9.745823740959167480e-01,-1.027080059051513672e+00
-1.045655608177185059e+00,9.171724319458007812e-01
8.047325611114501953e-01,1.050939679145812988e+00
-1.202915072441101074e+00,-8.831148147583007812e-01
-2.431963011622428894e-02,1.395672678947448730e+00
1.401837348937988281e+00,-4.624549672007560730e-02
1.135173439979553223e+00,-9.471998810768127441e-01
8.014709502458572388e-02,1.461033582687377930e+00
1.054636836051940918e+00,-9.578260183334350586e-01
-9.895993471145629883e-01,-9.613000154495239258e-01
-9.171479940414428711e-01,-1.038670659065246582e+00
-9.377971291542053223e-01,-1.113619685173034668e+00
-1.461747646331787109e+00,2.560801208019256592e-01
1.425578713417053223e+00,-1.636772044003009796e-02
-1.351133227348327637e+00,1.375573426485061646e-01
1.434921741485595703e+00,1.059848591685295105e-01
3.553596558049321175e-03,-1.326362848281860352e+00
1.223381385207176208e-01,-1.396771788597106934e+00
-9.330478906631469727e-01,1.163307070732116699e+00
-8.332417011260986328e-01,1.006076693534851074e+00
9.084088802337646484e-01,1.160082340240478516e+00
1.149870514869689941e+00,1.166044831275939941e+00
9.904776811599731445e-01,9.747360944747924805e-01
1.249444484710693359e-01,-1.547765374183654785e+00
8.006960749626159668e-01,1.040314078330993652e+00
-9.813688397407531738e-01,9.632719755172729492e-01
1.491451501846313477e+00,5.320704728364944458e-02
1.010925889015197754e+00,8.226097822189331055e-01
1.391497701406478882e-01,-1.425371050834655762e+00
1.017433762550354004e+00,8.528639078140258789e-01
-1.179927468299865723e+00,-8.424190878868103027e-01
1.139902949333190918e+00,1.133650660514831543e+00
1.390560746192932129e+00,2.688581682741641998e-02
1.086347222328186035e+00,8.759438395500183105e-01
7.681553810834884644e-02,-1.290699362754821777e+00
9.140982031822204590e-01,1.064398407936096191e+00
-1.433623194694519043e+00,-9.961091727018356323e-02
-1.022083282470703125e+00,-1.105867743492126465e+00
1.065366268157958984e+00,1.123468875885009766e+00
1.570021986961364746e+00,-1.567739062011241913e-03
-4.939309880137443542e-02,1.361818671226501465e+00
2.543125115334987640e-02,1.522841453552246094e+00
-1.011390089988708496e+00,-1.178229331970214844e+00
-9.791214466094970703e-01,9.743120670318603516e-01
1.030968427658081055e+00,8.686972856521606445e-01
8.917983174324035645e-01,8.309633731842041016e-01
4.522943496704101562e-02,1.308432102203369141e+00
-1.362849235534667969e+00,5.423894524574279785e-02
9.375223517417907715e-01,-9.099022150039672852e-01
-1.005969882011413574e+00,9.242669939994812012e-01
3.093489445745944977e-02,-1.348839402198791504e+00
9.906282424926757812e-01,1.091500997543334961e+00
2.033809013664722443e-02,1.511436104774475098e+00
-4.472212120890617371e-02,1.336666822433471680e+00
-5.752817541360855103e-02,1.334534525871276855e+00
1.757436431944370270e-02,1.322882652282714844e+00
1.110488828271627426e-02,-1.373367190361022949e+00
-9.101890921592712402e-01,-1.091184377670288086e+00
-1.567396759986877441e+00,1.276336759328842163e-01
9.988074302673339844e-01,9.443310499191284180e-01
1.366420030593872070e+00,4.448794201016426086e-02
1.325810074806213379e+00,-1.142459288239479065e-01
1.034119606018066406e+00,9.631422758102416992e-01
-1.318900346755981445e+00,-1.863635517656803131e-02
-1.147890448570251465e+00,9.962347149848937988e-01
1.517078995704650879e+00,-2.999066375195980072e-02
9.491096735000610352e-01,9.543296098709106445e-01
-1.385132789611816406e+00,4.134241491556167603e-02
9.529219269752502441e-01,-1.005676269531250000e+00
-9.672679305076599121e-01,-9.524453282356262207e-01
-2.005530521273612976e-02,1.512392401695251465e+00
-8.874627761542797089e-03,1.569962978363037109e+00
-1.306241154670715332e-01,-1.512890577316284180e+00
-1.051053285598754883e+00,-9.372823238372802734e-01
1.061872482299804688e+00,-1.073729038238525391e+00
8.717597126960754395e-01,-1.036307215690612793e+00
1.048612236976623535e+00,9.881772398948669434e-01
1.007151603698730469e+00,-1.121619820594787598e+00
9.027730822563171387e-01,9.571079611778259277e-01
-1.392243802547454834e-01,-1.408144950866699219e+00
-9.793990850448608398e-01,-7.351694703102111816e-01
-1.538409441709518433e-01,-1.564254283905029297e+00
-8.843032717704772949e-01,-1.008400678634643555e+00
-1.035299301147460938e+00,-1.126745343208312988e+00
1.387942671775817871e+00,-1.678694784641265869e-02
-1.008807778358459473e+00,1.140214800834655762e+00
9.038099050521850586e-01,-1.136748194694519043e+00
-8.690379261970520020e-01,1.045981884002685547e+00
1.323305666446685791e-01,1.513653993606567383e+00
-1.325969934463500977e+00,-1.124429255723953247e-01
-1.005682229995727539e+00,1.006902456283569336e+00
-1.122729301452636719e+00,1.044247865676879883e+00
9.566390514373779297e-01,7.350727319717407227e-01
9.926333427429199219e-01,8.670330047607421875e-01
-1.128876328468322754e+00,-8.897591829299926758e-01
-7.625334709882736206e-02,-1.273242950439453125e+00
-1.373040676116943359e-01,-1.543984651565551758e+00
-9.201657772064208984e-01,-1.067611217498779297e+00
9.924572110176086426e-01,1.035077214241027832e+00
9.279459118843078613e-01,1.063145875930786133e+00
-1.215455774217844009e-02,1.384436845779418945e+00
9.055467694997787476e-02,1.396469712257385254e+00
1.574565291404724121e+00,3.024126030504703522e-02
-1.245620012283325195e+00,-4.683596640825271606e-02
-9.700382947921752930e-01,1.179232597351074219e+00
7.735379040241241455e-02,1.416958928108215332e+00
1.036081790924072266e+00,1.010633230209350586e+00
1.383043289184570312e+00,9.417814016342163086e-02
1.139159083366394043e+00,1.052256107330322266e+00
-7.020249217748641968e-02,-1.392727971076965332e+00
-5.332718044519424438e-02,-1.428144335746765137e+00
9.143545627593994141e-01,9.520732760429382324e-01
-1.356387287378311157e-01,1.413703560829162598e+00
-9.678016304969787598e-01,-9.980750083923339844e-01
-1.162764072418212891e+00,8.291242122650146484e-01
1.109930872917175293e-02,1.441214799880981445e+00
-5.815484002232551575e-02,1.279565334320068359e+00
1.007685661315917969e+00,9.370577931404113770e-01
-9.774609655141830444e-02,-1.359031915664672852e+00
9.252296686172485352e-01,8.778017759323120117e-01
-1.022889494895935059e+00,-9.799212813377380371e-01
-1.053012371063232422e+00,9.196141362190246582e-01
-1.033769488334655762e+00,1.002559781074523926e+00
-8.970894813537597656e-01,9.391053915023803711e-01
-1.011407494544982910e+00,1.047913074493408203e+00
-9.619448184967041016e-01,9.444676637649536133e-01
-1.433567523956298828e+00,-5.665472894906997681e-02
1.465469360351562500e+00,1.491452604532241821e-01
-1.046410724520683289e-01,-1.471146464347839355e+00
-9.163101911544799805e-01,1.051684141159057617e+00
1.051062941551208496e+00,9.350516796112060547e-01
1.410035014152526855e+00,4.428410157561302185e-02
-9.254952669143676758e-01,9.906606078147888184e-01
7.134633511304855347e-02,1.335858583450317383e+00
-8.737447857856750488e-01,-9.738322496414184570e-01
-9.659349918365478516e-02,-1.377858042716979980e+00
-1.594663262367248535e+00,8.850009739398956299e-02
1.345375776290893555e+00,3.401088342070579529e-02
1.036333918571472168e+00,-7.638086676597595215e-01
3.292174264788627625e-02,-1.492453098297119141e+00
9.353803396224975586e-01,-9.888468384742736816e-01
-1.402132034301757812e+00,-2.198927663266658783e-02
1.348827719688415527e+00,-7.023891061544418335e-02
